Country,Page Name,Ad ID / Details,Image URL,Landing Page Link,Full Text
Japan,Meta広告ライブラリ,ライブラリID: 2823238968040769,https://scontent-ord5-2.xx.fbcdn.net/v/t39.35426-6/813878322_1397067795210555_1870325720722339903_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-ShvDgzCF2UQ7kNvwHXFGsg&_nc_oc=Adoz1ye5YI8N6BzZdNkG9A-nearqgwwLkQIVKJ2eFNriFCBv2ua1wIAM3K9sjvgTnRI&_nc_zt=14&_nc_ht=scontent-ord5-2.xx&_nc_gid=sv96w9Dlj3nIK6hfMZF1GQ&_nc_ss=79289&oh=00_AQL_SmR8i8-R-yXc2Jn9IXvoSeLasMa4j-8BIq6YtTyPmw&oe=6AB370D5,/ads/library/?source=fb-logo,Meta広告ライブラリ / 広告ライブラリ / 広告ライブラリレポート / 広告ライブラリAPI / ブランドコンテンツ / ​ / 日本 / ​ / ​ / ​
Japan,Meta広告ライブラリ,ライブラリID: 2823238968040769,https://scontent-ord5-2.xx.fbcdn.net/v/t39.35426-6/813878322_1397067795210555_1870325720722339903_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-ShvDgzCF2UQ7kNvwHXFGsg&_nc_oc=Adoz1ye5YI8N6BzZdNkG9A-nearqgwwLkQIVKJ2eFNriFCBv2ua1wIAM3K9sjvgTnRI&_nc_zt=14&_nc_ht=scontent-ord5-2.xx&_nc_gid=sv96w9Dlj3nIK6hfMZF1GQ&_nc_ss=79289&oh=00_AQL_SmR8i8-R-yXc2Jn9IXvoSeLasMa4j-8BIq6YtTyPmw&oe=6AB370D5,/ads/library/?source=fb-logo,Meta広告ライブラリ / 広告ライブラリ / 広告ライブラリレポート / 広告ライブラリAPI / ブランドコンテンツ / ​ / 日本 / ​ / ​ / ​
Japan,Meta広告ライブラリ,ライブラリID: 2823238968040769,https://scontent-ord5-2.xx.fbcdn.net/v/t39.35426-6/813878322_1397067795210555_1870325720722339903_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-ShvDgzCF2UQ7kNvwHXFGsg&_nc_oc=Adoz1ye5YI8N6BzZdNkG9A-nearqgwwLkQIVKJ2eFNriFCBv2ua1wIAM3K9sjvgTnRI&_nc_zt=14&_nc_ht=scontent-ord5-2.xx&_nc_gid=sv96w9Dlj3nIK6hfMZF1GQ&_nc_ss=79289&oh=00_AQL_SmR8i8-R-yXc2Jn9IXvoSeLasMa4j-8BIq6YtTyPmw&oe=6AB370D5,/ads/library/?source=fb-logo,Meta広告ライブラリ / 広告ライブラリ / 広告ライブラリレポート / 広告ライブラリAPI / ブランドコンテンツ / ​ / 日本 / ​ / ​ / ​
Japan,Meta広告ライブラリ,ライブラリID: 2823238968040769,https://scontent-ord5-2.xx.fbcdn.net/v/t39.35426-6/813878322_1397067795210555_1870325720722339903_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-ShvDgzCF2UQ7kNvwHXFGsg&_nc_oc=Adoz1ye5YI8N6BzZdNkG9A-nearqgwwLkQIVKJ2eFNriFCBv2ua1wIAM3K9sjvgTnRI&_nc_zt=14&_nc_ht=scontent-ord5-2.xx&_nc_gid=sv96w9Dlj3nIK6hfMZF1GQ&_nc_ss=79289&oh=00_AQL_SmR8i8-R-yXc2Jn9IXvoSeLasMa4j-8BIq6YtTyPmw&oe=6AB370D5,/ads/library/?source=fb-logo,Meta広告ライブラリ / 広告ライブラリ / 広告ライブラリレポート / 広告ライブラリAPI / ブランドコンテンツ / ​ / 日本 / ​ / ​ / ​
Japan,Meta広告ライブラリ,ライブラリID: 2823238968040769,https://scontent-ord5-2.xx.fbcdn.net/v/t39.35426-6/813878322_1397067795210555_1870325720722339903_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-ShvDgzCF2UQ7kNvwHXFGsg&_nc_oc=Adoz1ye5YI8N6BzZdNkG9A-nearqgwwLkQIVKJ2eFNriFCBv2ua1wIAM3K9sjvgTnRI&_nc_zt=14&_nc_ht=scontent-ord5-2.xx&_nc_gid=sv96w9Dlj3nIK6hfMZF1GQ&_nc_ss=79289&oh=00_AQL_SmR8i8-R-yXc2Jn9IXvoSeLasMa4j-8BIq6YtTyPmw&oe=6AB370D5,/ads/library/?source=fb-logo,Meta広告ライブラリ / 広告ライブラリ / 広告ライブラリレポート / 広告ライブラリAPI / ブランドコンテンツ / ​ / 日本 / ​ / ​ / ​
Japan,Meta広告ライブラリ,ライブラリID: 2823238968040769,https://scontent-ord5-2.xx.fbcdn.net/v/t39.35426-6/813878322_1397067795210555_1870325720722339903_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-ShvDgzCF2UQ7kNvwHXFGsg&_nc_oc=Adoz1ye5YI8N6BzZdNkG9A-nearqgwwLkQIVKJ2eFNriFCBv2ua1wIAM3K9sjvgTnRI&_nc_zt=14&_nc_ht=scontent-ord5-2.xx&_nc_gid=sv96w9Dlj3nIK6hfMZF1GQ&_nc_ss=79289&oh=00_AQL_SmR8i8-R-yXc2Jn9IXvoSeLasMa4j-8BIq6YtTyPmw&oe=6AB370D5,/ads/library/?source=fb-logo,Meta広告ライブラリ / 広告ライブラリ / 広告ライブラリレポート / 広告ライブラリAPI / ブランドコンテンツ / ​ / 日本 / ​ / ​ / ​
Japan,Meta広告ライブラリ,ライブラリID: 2823238968040769,https://scontent-ord5-2.xx.fbcdn.net/v/t39.35426-6/813878322_1397067795210555_1870325720722339903_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-ShvDgzCF2UQ7kNvwHXFGsg&_nc_oc=Adoz1ye5YI8N6BzZdNkG9A-nearqgwwLkQIVKJ2eFNriFCBv2ua1wIAM3K9sjvgTnRI&_nc_zt=14&_nc_ht=scontent-ord5-2.xx&_nc_gid=sv96w9Dlj3nIK6hfMZF1GQ&_nc_ss=79289&oh=00_AQL_SmR8i8-R-yXc2Jn9IXvoSeLasMa4j-8BIq6YtTyPmw&oe=6AB370D5,/ads/library/?source=fb-logo,Meta広告ライブラリ / 広告ライブラリ / 広告ライブラリレポート / 広告ライブラリAPI / ブランドコンテンツ / ​ / 日本 / ​ / ​ / ​
Japan,Meta広告ライブラリ,ライブラリID: 2823238968040769,https://scontent-ord5-2.xx.fbcdn.net/v/t39.35426-6/813878322_1397067795210555_1870325720722339903_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-ShvDgzCF2UQ7kNvwHXFGsg&_nc_oc=Adoz1ye5YI8N6BzZdNkG9A-nearqgwwLkQIVKJ2eFNriFCBv2ua1wIAM3K9sjvgTnRI&_nc_zt=14&_nc_ht=scontent-ord5-2.xx&_nc_gid=sv96w9Dlj3nIK6hfMZF1GQ&_nc_ss=79289&oh=00_AQL_SmR8i8-R-yXc2Jn9IXvoSeLasMa4j-8BIq6YtTyPmw&oe=6AB370D5,/ads/library/?source=fb-logo,Meta広告ライブラリ / 広告ライブラリ / 広告ライブラリレポート / 広告ライブラリAPI / ブランドコンテンツ / ​ / 日本 / ​ / ​ / ​
Japan,Meta広告ライブラリ,ライブラリID: 2823238968040769,https://scontent-ord5-2.xx.fbcdn.net/v/t39.35426-6/813878322_1397067795210555_1870325720722339903_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-ShvDgzCF2UQ7kNvwHXFGsg&_nc_oc=Adoz1ye5YI8N6BzZdNkG9A-nearqgwwLkQIVKJ2eFNriFCBv2ua1wIAM3K9sjvgTnRI&_nc_zt=14&_nc_ht=scontent-ord5-2.xx&_nc_gid=sv96w9Dlj3nIK6hfMZF1GQ&_nc_ss=79289&oh=00_AQL_SmR8i8-R-yXc2Jn9IXvoSeLasMa4j-8BIq6YtTyPmw&oe=6AB370D5,/ads/library/?source=fb-logo,Meta広告ライブラリ / 広告ライブラリ / 広告ライブラリレポート / 広告ライブラリAPI / ブランドコンテンツ / ​ / 日本 / ​ / ​ / ​
Japan,Meta広告ライブラリ,ライブラリID: 2823238968040769,https://scontent-ord5-2.xx.fbcdn.net/v/t39.35426-6/813878322_1397067795210555_1870325720722339903_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-ShvDgzCF2UQ7kNvwHXFGsg&_nc_oc=Adoz1ye5YI8N6BzZdNkG9A-nearqgwwLkQIVKJ2eFNriFCBv2ua1wIAM3K9sjvgTnRI&_nc_zt=14&_nc_ht=scontent-ord5-2.xx&_nc_gid=sv96w9Dlj3nIK6hfMZF1GQ&_nc_ss=79289&oh=00_AQL_SmR8i8-R-yXc2Jn9IXvoSeLasMa4j-8BIq6YtTyPmw&oe=6AB370D5,/ads/library/?source=fb-logo,Meta広告ライブラリ / 広告ライブラリ / 広告ライブラリレポート / 広告ライブラリAPI / ブランドコンテンツ / ​ / 日本 / ​ / ​ / ​
