Country,Page Name,Ad ID / Details,Image URL,Landing Page Link,Full Text
Japan,​,ライブラリID: 1344755601065234,なし,なし,​ / アクティブ / ライブラリID: 1344755601065234 / 2026/09/16に掲載開始・合計アクティブ時間2時間 / プラットフォーム / ​ / ​
Japan,​,ライブラリID: 1055966943886016,https://scontent-hkg1-1.xx.fbcdn.net/v/t39.35426-6/793405689_2173415779885741_6350429339393736721_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=el3gAN2UEmMQ7kNvwGbcbZT&_nc_oc=Ado27MUHM1SgYJk52xVQoWqAvQFYMwbW5zuZaJNTCKTmukXJLkbee3lx7vvcX-qzFuM&_nc_zt=14&_nc_ht=scontent-hkg1-1.xx&_nc_gid=8kFPPpQSHyEwIxBlY5ouyA&_nc_ss=7b289&oh=00_AQJdz0rETGM516ofYj7MXWdXoTtGenuTw3eT-fBe036HWw&oe=6AB10D71,http://jp-aspq-2.tiktok-app-18.com/?o=japan-p-1,​ / アクティブ / ライブラリID: 1055966943886016 / 2026/09/16に掲載開始・合計アクティブ時間7時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​ / 広告の詳細を見る
Japan,​,ライブラリID: 1055966943886016,https://scontent-hkg1-1.xx.fbcdn.net/v/t39.35426-6/793405689_2173415779885741_6350429339393736721_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=el3gAN2UEmMQ7kNvwGbcbZT&_nc_oc=Ado27MUHM1SgYJk52xVQoWqAvQFYMwbW5zuZaJNTCKTmukXJLkbee3lx7vvcX-qzFuM&_nc_zt=14&_nc_ht=scontent-hkg1-1.xx&_nc_gid=8kFPPpQSHyEwIxBlY5ouyA&_nc_ss=7b289&oh=00_AQJdz0rETGM516ofYj7MXWdXoTtGenuTw3eT-fBe036HWw&oe=6AB10D71,http://jp-aspq-2.tiktok-app-18.com/?o=japan-p-1,​ / アクティブ / ライブラリID: 1055966943886016 / 2026/09/16に掲載開始・合計アクティブ時間7時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​ / 広告の詳細を見る
Japan,​,ライブラリID: 1055966943886016,なし,なし,​ / アクティブ / ライブラリID: 1055966943886016 / 2026/09/16に掲載開始・合計アクティブ時間7時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​
Japan,​,ライブラリID: 1055966943886016,なし,なし,​ / アクティブ / ライブラリID: 1055966943886016 / 2026/09/16に掲載開始・合計アクティブ時間7時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​
Japan,​,ライブラリID: 1055966943886016,なし,なし,​ / アクティブ / ライブラリID: 1055966943886016 / 2026/09/16に掲載開始・合計アクティブ時間7時間 / プラットフォーム / ​ / ​
Japan,​,ライブラリID: 1624806929301852,https://scontent-hkg1-2.xx.fbcdn.net/v/t39.35426-6/795767092_925373670225053_6362223287467608059_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=6HQJAx6SHPkQ7kNvwFJiIGg&_nc_oc=AdoK8rrVNUHxhAlpQMSyRQlhHuB6GD5wSriK-Acv7R7WJ3FT-TbjLPM-OX3tvqpCatc&_nc_zt=14&_nc_ht=scontent-hkg1-2.xx&_nc_gid=8kFPPpQSHyEwIxBlY5ouyA&_nc_ss=7b289&oh=00_AQJ9_TWuXzMywiLB1BPJ6sEFDW1iHL6qdtXkYg1sEzzKEw&oe=6AB12801,http://jp-erwd-1.tiktok-app-18.com/?o=japan-p-2,​ / アクティブ / ライブラリID: 1624806929301852 / 2026/09/16に掲載開始・合計アクティブ時間4時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​ / 広告の詳細を見る
Japan,​,ライブラリID: 1624806929301852,https://scontent-hkg1-2.xx.fbcdn.net/v/t39.35426-6/795767092_925373670225053_6362223287467608059_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=6HQJAx6SHPkQ7kNvwFJiIGg&_nc_oc=AdoK8rrVNUHxhAlpQMSyRQlhHuB6GD5wSriK-Acv7R7WJ3FT-TbjLPM-OX3tvqpCatc&_nc_zt=14&_nc_ht=scontent-hkg1-2.xx&_nc_gid=8kFPPpQSHyEwIxBlY5ouyA&_nc_ss=7b289&oh=00_AQJ9_TWuXzMywiLB1BPJ6sEFDW1iHL6qdtXkYg1sEzzKEw&oe=6AB12801,http://jp-erwd-1.tiktok-app-18.com/?o=japan-p-2,​ / アクティブ / ライブラリID: 1624806929301852 / 2026/09/16に掲載開始・合計アクティブ時間4時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​ / 広告の詳細を見る
Japan,​,ライブラリID: 1624806929301852,なし,なし,​ / アクティブ / ライブラリID: 1624806929301852 / 2026/09/16に掲載開始・合計アクティブ時間4時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​
Japan,​,ライブラリID: 1624806929301852,なし,なし,​ / アクティブ / ライブラリID: 1624806929301852 / 2026/09/16に掲載開始・合計アクティブ時間4時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​
