Country,Page Name,Ad ID / Details,Image URL,Landing Page Link,Full Text
Japan,Meta広告ライブラリ,ライブラリID: 1344755601065234,https://scontent-iad6-1.xx.fbcdn.net/v/t39.35426-6/811830955_2158757584987013_3837438030135818562_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=dzQIz46_QdUQ7kNvwG_cuwz&_nc_oc=Ado_Ebx_Ffdno5pz-IYDxE27Y3eurcml-ye3xKyW2xQfA2VGYg3wAvpMHfvZTz6feoo&_nc_zt=14&_nc_ht=scontent-iad6-1.xx&_nc_gid=tQxrvoVpqjgGsOj4lx2wzg&_nc_ss=79289&oh=00_AQKS5ZTg5i3AKF879280OB7yc8RppEUNAO7AD__oFxk-MA&oe=6AB2240B,/ads/library/?source=fb-logo,Meta広告ライブラリ / 広告ライブラリ / 広告ライブラリレポート / 広告ライブラリAPI / ブランドコンテンツ / ​ / 日本 / ​ / ​ / ​
Japan,Meta広告ライブラリ,ライブラリID: 1344755601065234,https://scontent-iad6-1.xx.fbcdn.net/v/t39.35426-6/811830955_2158757584987013_3837438030135818562_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=dzQIz46_QdUQ7kNvwG_cuwz&_nc_oc=Ado_Ebx_Ffdno5pz-IYDxE27Y3eurcml-ye3xKyW2xQfA2VGYg3wAvpMHfvZTz6feoo&_nc_zt=14&_nc_ht=scontent-iad6-1.xx&_nc_gid=tQxrvoVpqjgGsOj4lx2wzg&_nc_ss=79289&oh=00_AQKS5ZTg5i3AKF879280OB7yc8RppEUNAO7AD__oFxk-MA&oe=6AB2240B,/ads/library/?source=fb-logo,Meta広告ライブラリ / 広告ライブラリ / 広告ライブラリレポート / 広告ライブラリAPI / ブランドコンテンツ / ​ / 日本 / ​ / ​ / ​
Japan,Meta広告ライブラリ,ライブラリID: 1344755601065234,https://scontent-iad6-1.xx.fbcdn.net/v/t39.35426-6/811830955_2158757584987013_3837438030135818562_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=dzQIz46_QdUQ7kNvwG_cuwz&_nc_oc=Ado_Ebx_Ffdno5pz-IYDxE27Y3eurcml-ye3xKyW2xQfA2VGYg3wAvpMHfvZTz6feoo&_nc_zt=14&_nc_ht=scontent-iad6-1.xx&_nc_gid=tQxrvoVpqjgGsOj4lx2wzg&_nc_ss=79289&oh=00_AQKS5ZTg5i3AKF879280OB7yc8RppEUNAO7AD__oFxk-MA&oe=6AB2240B,/ads/library/?source=fb-logo,Meta広告ライブラリ / 広告ライブラリ / 広告ライブラリレポート / 広告ライブラリAPI / ブランドコンテンツ / ​ / 日本 / ​ / ​ / ​
Japan,Meta広告ライブラリ,ライブラリID: 1344755601065234,https://scontent-iad6-1.xx.fbcdn.net/v/t39.35426-6/811830955_2158757584987013_3837438030135818562_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=dzQIz46_QdUQ7kNvwG_cuwz&_nc_oc=Ado_Ebx_Ffdno5pz-IYDxE27Y3eurcml-ye3xKyW2xQfA2VGYg3wAvpMHfvZTz6feoo&_nc_zt=14&_nc_ht=scontent-iad6-1.xx&_nc_gid=tQxrvoVpqjgGsOj4lx2wzg&_nc_ss=79289&oh=00_AQKS5ZTg5i3AKF879280OB7yc8RppEUNAO7AD__oFxk-MA&oe=6AB2240B,/ads/library/?source=fb-logo,Meta広告ライブラリ / 広告ライブラリ / 広告ライブラリレポート / 広告ライブラリAPI / ブランドコンテンツ / ​ / 日本 / ​ / ​ / ​
Japan,Meta広告ライブラリ,ライブラリID: 1344755601065234,https://scontent-iad6-1.xx.fbcdn.net/v/t39.35426-6/811830955_2158757584987013_3837438030135818562_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=dzQIz46_QdUQ7kNvwG_cuwz&_nc_oc=Ado_Ebx_Ffdno5pz-IYDxE27Y3eurcml-ye3xKyW2xQfA2VGYg3wAvpMHfvZTz6feoo&_nc_zt=14&_nc_ht=scontent-iad6-1.xx&_nc_gid=tQxrvoVpqjgGsOj4lx2wzg&_nc_ss=79289&oh=00_AQKS5ZTg5i3AKF879280OB7yc8RppEUNAO7AD__oFxk-MA&oe=6AB2240B,/ads/library/?source=fb-logo,Meta広告ライブラリ / 広告ライブラリ / 広告ライブラリレポート / 広告ライブラリAPI / ブランドコンテンツ / ​ / 日本 / ​ / ​ / ​
Japan,Meta広告ライブラリ,ライブラリID: 1344755601065234,https://scontent-iad6-1.xx.fbcdn.net/v/t39.35426-6/811830955_2158757584987013_3837438030135818562_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=dzQIz46_QdUQ7kNvwG_cuwz&_nc_oc=Ado_Ebx_Ffdno5pz-IYDxE27Y3eurcml-ye3xKyW2xQfA2VGYg3wAvpMHfvZTz6feoo&_nc_zt=14&_nc_ht=scontent-iad6-1.xx&_nc_gid=tQxrvoVpqjgGsOj4lx2wzg&_nc_ss=79289&oh=00_AQKS5ZTg5i3AKF879280OB7yc8RppEUNAO7AD__oFxk-MA&oe=6AB2240B,/ads/library/?source=fb-logo,Meta広告ライブラリ / 広告ライブラリ / 広告ライブラリレポート / 広告ライブラリAPI / ブランドコンテンツ / ​ / 日本 / ​ / ​ / ​
Japan,Meta広告ライブラリ,ライブラリID: 1344755601065234,https://scontent-iad6-1.xx.fbcdn.net/v/t39.35426-6/811830955_2158757584987013_3837438030135818562_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=dzQIz46_QdUQ7kNvwG_cuwz&_nc_oc=Ado_Ebx_Ffdno5pz-IYDxE27Y3eurcml-ye3xKyW2xQfA2VGYg3wAvpMHfvZTz6feoo&_nc_zt=14&_nc_ht=scontent-iad6-1.xx&_nc_gid=tQxrvoVpqjgGsOj4lx2wzg&_nc_ss=79289&oh=00_AQKS5ZTg5i3AKF879280OB7yc8RppEUNAO7AD__oFxk-MA&oe=6AB2240B,/ads/library/?source=fb-logo,Meta広告ライブラリ / 広告ライブラリ / 広告ライブラリレポート / 広告ライブラリAPI / ブランドコンテンツ / ​ / 日本 / ​ / ​ / ​
Japan,Meta広告ライブラリ,ライブラリID: 1344755601065234,https://scontent-iad6-1.xx.fbcdn.net/v/t39.35426-6/811830955_2158757584987013_3837438030135818562_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=dzQIz46_QdUQ7kNvwG_cuwz&_nc_oc=Ado_Ebx_Ffdno5pz-IYDxE27Y3eurcml-ye3xKyW2xQfA2VGYg3wAvpMHfvZTz6feoo&_nc_zt=14&_nc_ht=scontent-iad6-1.xx&_nc_gid=tQxrvoVpqjgGsOj4lx2wzg&_nc_ss=79289&oh=00_AQKS5ZTg5i3AKF879280OB7yc8RppEUNAO7AD__oFxk-MA&oe=6AB2240B,/ads/library/?source=fb-logo,Meta広告ライブラリ / 広告ライブラリ / 広告ライブラリレポート / 広告ライブラリAPI / ブランドコンテンツ / ​ / 日本 / ​ / ​ / ​
Japan,Meta広告ライブラリ,ライブラリID: 1344755601065234,https://scontent-iad6-1.xx.fbcdn.net/v/t39.35426-6/811830955_2158757584987013_3837438030135818562_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=dzQIz46_QdUQ7kNvwG_cuwz&_nc_oc=Ado_Ebx_Ffdno5pz-IYDxE27Y3eurcml-ye3xKyW2xQfA2VGYg3wAvpMHfvZTz6feoo&_nc_zt=14&_nc_ht=scontent-iad6-1.xx&_nc_gid=tQxrvoVpqjgGsOj4lx2wzg&_nc_ss=79289&oh=00_AQKS5ZTg5i3AKF879280OB7yc8RppEUNAO7AD__oFxk-MA&oe=6AB2240B,/ads/library/?source=fb-logo,Meta広告ライブラリ / 広告ライブラリ / 広告ライブラリレポート / 広告ライブラリAPI / ブランドコンテンツ / ​ / 日本 / ​ / ​ / ​
Japan,Meta広告ライブラリ,ライブラリID: 1344755601065234,https://scontent-iad6-1.xx.fbcdn.net/v/t39.35426-6/811830955_2158757584987013_3837438030135818562_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=dzQIz46_QdUQ7kNvwG_cuwz&_nc_oc=Ado_Ebx_Ffdno5pz-IYDxE27Y3eurcml-ye3xKyW2xQfA2VGYg3wAvpMHfvZTz6feoo&_nc_zt=14&_nc_ht=scontent-iad6-1.xx&_nc_gid=tQxrvoVpqjgGsOj4lx2wzg&_nc_ss=79289&oh=00_AQKS5ZTg5i3AKF879280OB7yc8RppEUNAO7AD__oFxk-MA&oe=6AB2240B,/ads/library/?source=fb-logo,Meta広告ライブラリ / 広告ライブラリ / 広告ライブラリレポート / 広告ライブラリAPI / ブランドコンテンツ / ​ / 日本 / ​ / ​ / ​
