Country,Page Name,Ad ID / Details,Image URL,Landing Page Link,Full Text
Japan,Meta広告ライブラリ,ライブラリID: 2823238968040769,https://scontent-sea1-1.xx.fbcdn.net/v/t39.35426-6/813878322_1397067795210555_1870325720722339903_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-ShvDgzCF2UQ7kNvwHRn9eX&_nc_oc=AdrgzodRqfjojHEF-fblawyVfkUAWyzQNEANRejJnBia-TSjIi3AcZ43b41wQMxW2UE&_nc_zt=14&_nc_ht=scontent-sea1-1.xx&_nc_gid=E9edBqmTm6cbVmCu-eZJ9w&_nc_ss=79289&oh=00_AQJpz6Bt6ls3WhdbqbRRG_dQov8FqrcxReL5iC11kPI1QA&oe=6AB30055,/ads/library/?source=fb-logo,Meta広告ライブラリ / 広告ライブラリ / 広告ライブラリレポート / 広告ライブラリAPI / ブランドコンテンツ / ​ / 日本 / ​ / ​ / ​
Japan,Meta広告ライブラリ,ライブラリID: 2823238968040769,https://scontent-sea1-1.xx.fbcdn.net/v/t39.35426-6/813878322_1397067795210555_1870325720722339903_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-ShvDgzCF2UQ7kNvwHRn9eX&_nc_oc=AdrgzodRqfjojHEF-fblawyVfkUAWyzQNEANRejJnBia-TSjIi3AcZ43b41wQMxW2UE&_nc_zt=14&_nc_ht=scontent-sea1-1.xx&_nc_gid=E9edBqmTm6cbVmCu-eZJ9w&_nc_ss=79289&oh=00_AQJpz6Bt6ls3WhdbqbRRG_dQov8FqrcxReL5iC11kPI1QA&oe=6AB30055,/ads/library/?source=fb-logo,Meta広告ライブラリ / 広告ライブラリ / 広告ライブラリレポート / 広告ライブラリAPI / ブランドコンテンツ / ​ / 日本 / ​ / ​ / ​
Japan,Meta広告ライブラリ,ライブラリID: 2823238968040769,https://scontent-sea1-1.xx.fbcdn.net/v/t39.35426-6/813878322_1397067795210555_1870325720722339903_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-ShvDgzCF2UQ7kNvwHRn9eX&_nc_oc=AdrgzodRqfjojHEF-fblawyVfkUAWyzQNEANRejJnBia-TSjIi3AcZ43b41wQMxW2UE&_nc_zt=14&_nc_ht=scontent-sea1-1.xx&_nc_gid=E9edBqmTm6cbVmCu-eZJ9w&_nc_ss=79289&oh=00_AQJpz6Bt6ls3WhdbqbRRG_dQov8FqrcxReL5iC11kPI1QA&oe=6AB30055,/ads/library/?source=fb-logo,Meta広告ライブラリ / 広告ライブラリ / 広告ライブラリレポート / 広告ライブラリAPI / ブランドコンテンツ / ​ / 日本 / ​ / ​ / ​
Japan,Meta広告ライブラリ,ライブラリID: 2823238968040769,https://scontent-sea1-1.xx.fbcdn.net/v/t39.35426-6/813878322_1397067795210555_1870325720722339903_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-ShvDgzCF2UQ7kNvwHRn9eX&_nc_oc=AdrgzodRqfjojHEF-fblawyVfkUAWyzQNEANRejJnBia-TSjIi3AcZ43b41wQMxW2UE&_nc_zt=14&_nc_ht=scontent-sea1-1.xx&_nc_gid=E9edBqmTm6cbVmCu-eZJ9w&_nc_ss=79289&oh=00_AQJpz6Bt6ls3WhdbqbRRG_dQov8FqrcxReL5iC11kPI1QA&oe=6AB30055,/ads/library/?source=fb-logo,Meta広告ライブラリ / 広告ライブラリ / 広告ライブラリレポート / 広告ライブラリAPI / ブランドコンテンツ / ​ / 日本 / ​ / ​ / ​
Japan,Meta広告ライブラリ,ライブラリID: 2823238968040769,https://scontent-sea1-1.xx.fbcdn.net/v/t39.35426-6/813878322_1397067795210555_1870325720722339903_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-ShvDgzCF2UQ7kNvwHRn9eX&_nc_oc=AdrgzodRqfjojHEF-fblawyVfkUAWyzQNEANRejJnBia-TSjIi3AcZ43b41wQMxW2UE&_nc_zt=14&_nc_ht=scontent-sea1-1.xx&_nc_gid=E9edBqmTm6cbVmCu-eZJ9w&_nc_ss=79289&oh=00_AQJpz6Bt6ls3WhdbqbRRG_dQov8FqrcxReL5iC11kPI1QA&oe=6AB30055,/ads/library/?source=fb-logo,Meta広告ライブラリ / 広告ライブラリ / 広告ライブラリレポート / 広告ライブラリAPI / ブランドコンテンツ / ​ / 日本 / ​ / ​ / ​
Japan,Meta広告ライブラリ,ライブラリID: 2823238968040769,https://scontent-sea1-1.xx.fbcdn.net/v/t39.35426-6/813878322_1397067795210555_1870325720722339903_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-ShvDgzCF2UQ7kNvwHRn9eX&_nc_oc=AdrgzodRqfjojHEF-fblawyVfkUAWyzQNEANRejJnBia-TSjIi3AcZ43b41wQMxW2UE&_nc_zt=14&_nc_ht=scontent-sea1-1.xx&_nc_gid=E9edBqmTm6cbVmCu-eZJ9w&_nc_ss=79289&oh=00_AQJpz6Bt6ls3WhdbqbRRG_dQov8FqrcxReL5iC11kPI1QA&oe=6AB30055,/ads/library/?source=fb-logo,Meta広告ライブラリ / 広告ライブラリ / 広告ライブラリレポート / 広告ライブラリAPI / ブランドコンテンツ / ​ / 日本 / ​ / ​ / ​
Japan,Meta広告ライブラリ,ライブラリID: 2823238968040769,https://scontent-sea1-1.xx.fbcdn.net/v/t39.35426-6/813878322_1397067795210555_1870325720722339903_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-ShvDgzCF2UQ7kNvwHRn9eX&_nc_oc=AdrgzodRqfjojHEF-fblawyVfkUAWyzQNEANRejJnBia-TSjIi3AcZ43b41wQMxW2UE&_nc_zt=14&_nc_ht=scontent-sea1-1.xx&_nc_gid=E9edBqmTm6cbVmCu-eZJ9w&_nc_ss=79289&oh=00_AQJpz6Bt6ls3WhdbqbRRG_dQov8FqrcxReL5iC11kPI1QA&oe=6AB30055,/ads/library/?source=fb-logo,Meta広告ライブラリ / 広告ライブラリ / 広告ライブラリレポート / 広告ライブラリAPI / ブランドコンテンツ / ​ / 日本 / ​ / ​ / ​
Japan,Meta広告ライブラリ,ライブラリID: 2823238968040769,https://scontent-sea1-1.xx.fbcdn.net/v/t39.35426-6/813878322_1397067795210555_1870325720722339903_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-ShvDgzCF2UQ7kNvwHRn9eX&_nc_oc=AdrgzodRqfjojHEF-fblawyVfkUAWyzQNEANRejJnBia-TSjIi3AcZ43b41wQMxW2UE&_nc_zt=14&_nc_ht=scontent-sea1-1.xx&_nc_gid=E9edBqmTm6cbVmCu-eZJ9w&_nc_ss=79289&oh=00_AQJpz6Bt6ls3WhdbqbRRG_dQov8FqrcxReL5iC11kPI1QA&oe=6AB30055,/ads/library/?source=fb-logo,Meta広告ライブラリ / 広告ライブラリ / 広告ライブラリレポート / 広告ライブラリAPI / ブランドコンテンツ / ​ / 日本 / ​ / ​ / ​
Japan,Meta広告ライブラリ,ライブラリID: 2823238968040769,https://scontent-sea1-1.xx.fbcdn.net/v/t39.35426-6/813878322_1397067795210555_1870325720722339903_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-ShvDgzCF2UQ7kNvwHRn9eX&_nc_oc=AdrgzodRqfjojHEF-fblawyVfkUAWyzQNEANRejJnBia-TSjIi3AcZ43b41wQMxW2UE&_nc_zt=14&_nc_ht=scontent-sea1-1.xx&_nc_gid=E9edBqmTm6cbVmCu-eZJ9w&_nc_ss=79289&oh=00_AQJpz6Bt6ls3WhdbqbRRG_dQov8FqrcxReL5iC11kPI1QA&oe=6AB30055,/ads/library/?source=fb-logo,Meta広告ライブラリ / 広告ライブラリ / 広告ライブラリレポート / 広告ライブラリAPI / ブランドコンテンツ / ​ / 日本 / ​ / ​ / ​
Japan,Meta広告ライブラリ,ライブラリID: 2823238968040769,https://scontent-sea1-1.xx.fbcdn.net/v/t39.35426-6/813878322_1397067795210555_1870325720722339903_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-ShvDgzCF2UQ7kNvwHRn9eX&_nc_oc=AdrgzodRqfjojHEF-fblawyVfkUAWyzQNEANRejJnBia-TSjIi3AcZ43b41wQMxW2UE&_nc_zt=14&_nc_ht=scontent-sea1-1.xx&_nc_gid=E9edBqmTm6cbVmCu-eZJ9w&_nc_ss=79289&oh=00_AQJpz6Bt6ls3WhdbqbRRG_dQov8FqrcxReL5iC11kPI1QA&oe=6AB30055,/ads/library/?source=fb-logo,Meta広告ライブラリ / 広告ライブラリ / 広告ライブラリレポート / 広告ライブラリAPI / ブランドコンテンツ / ​ / 日本 / ​ / ​ / ​
